1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,0.56,6.454237928656507,4.214237928656508,0.2604518043760268,1.72,0.0206
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,0.36,3.834237928656507,3.6342379286565074,0.25045180437602677,1.72,0.0206
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,2.99,3.7842379286565073,3.4842379286565075,0.19045180437602677,1.72,0.0206
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,3.52,4.914237928656507,4.834237928656508,0.25045180437602677,1.72,0.0206
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,2.15,3.4842379286565075,3.4042379286565074,0.25045180437602677,1.72,0.0206
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,1.17,5.684237928656508,5.364237928656507,0.2804518043760268,1.72,0.0206
1.524,1.658,0.203,0.47,0.759,1.845,1.807,0.727,0.767,0.119,0.0388,3.872,0.422,0.337,0.125,2.31,3.9942379286565073,3.3742379286565076,0.24045180437602678,1.72,0.0206
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,2.36,4.264237928656508,3.9242379286565074,0.2804518043760268,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,1.99,3.9042379286565074,3.804237928656508,0.3304518043760268,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,1.3900000000000001,6.494237928656507,3.3842379286565074,0.1804518043760268,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,0.88,3.4542379286565073,3.3342379286565076,0.2204518043760268,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,1.9100000000000001,4.9442379286565075,4.854237928656508,0.2804518043760268,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,0.41000000000000003,5.304237928656507,4.744237928656507,0.2904518043760268,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,2.64,4.594237928656508,4.214237928656508,0.3104518043760268,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,3.39,3.6842379286565072,3.4842379286565075,0.17045180437602678,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,0.74,3.624237928656507,3.4442379286565075,0.17045180437602678,2.346,0.0476
0.617,0.179,1.99,1.336,0.535,2.355,1.599,0.939,1.151,0.109,0.0345,4.789,0.0592,0.685,0.382,1.51,5.154237928656507,3.5242379286565075,0.32045180437602677,2.346,0.0476
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,2.13,6.124237928656507,4.814237928656508,0.3304518043760268,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,0.6,6.2742379286565075,3.4642379286565075,0.32045180437602677,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,2.36,4.294237928656507,4.174237928656508,0.2204518043760268,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,1.6400000000000001,6.154237928656507,5.744237928656508,0.24045180437602678,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,2.45,5.424237928656508,5.334237928656508,0.21045180437602679,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,3.45,3.9442379286565075,3.7942379286565076,0.21045180437602679,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,0.79,4.684237928656508,4.504237928656508,0.1804518043760268,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,2.29,4.204237928656507,3.5042379286565075,0.3104518043760268,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,2.44,4.254237928656507,4.174237928656508,0.1804518043760268,1.58,0.0436
1.844,1.017,0.723,1.363,0.755,2.145,1.744,1.907,1.859,0.483,0.0315,3.771,0.0622,0.315,0.097,1.24,6.104237928656508,5.884237928656508,0.17045180437602678,1.58,0.0436
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,3.86,5.684237928656508,5.094237928656508,0.2204518043760268,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,5.2700000000000005,6.284237928656507,5.784237928656507,0.19045180437602677,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,2.42,4.384237928656507,3.9942379286565077,0.1804518043760268,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,3.12,3.7442379286565073,3.4042379286565074,0.2904518043760268,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,2.8000000000000003,4.224237928656508,3.4042379286565074,0.17045180437602678,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,3.74,6.154237928656507,4.224237928656508,0.3004518043760268,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,0.55,5.314237928656508,3.3542379286565076,0.32045180437602677,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,0.22,5.174237928656508,3.5842379286565076,0.2604518043760268,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,3.0100000000000002,5.034237928656507,4.994237928656508,0.2904518043760268,-0.4,0.0465
0.667,1.394,0.269,0.111,0.635,1.08,0.52,0.321,0.501,0.257,0.0114,4.823,0.9973,0.829,0.081,0.66,4.294237928656507,3.554237928656508,0.2704518043760268,-0.4,0.0465
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,0.29,5.7342379286565075,5.424237928656508,0.19045180437602677,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,3.06,6.404237928656507,5.334237928656508,0.19045180437602677,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,1.75,5.154237928656507,3.5842379286565076,0.1804518043760268,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,4.62,5.664237928656507,5.064237928656508,0.3304518043760268,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,2.32,6.334237928656508,3.3642379286565074,0.2204518043760268,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,3.12,4.654237928656507,3.4942379286565077,0.23045180437602678,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,0.17,6.084237928656508,4.034237928656507,0.25045180437602677,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,1.11,6.534237928656507,5.314237928656508,0.24045180437602678,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,3.18,3.4242379286565074,3.3942379286565076,0.19045180437602677,1.752,0.0111
0.82,1.656,0.697,1.838,0.691,1.396,1.265,0.921,0.438,0.427,0.009,4.845,0.485,0.628,0.132,1.45,6.424237928656508,4.764237928656508,0.1804518043760268,1.752,0.0111
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,2.31,4.7342379286565075,3.9642379286565075,0.3104518043760268,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,1.16,6.294237928656507,5.204237928656507,0.32045180437602677,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,0.47000000000000003,4.294237928656507,3.7242379286565077,0.2204518043760268,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,2.7,4.894237928656508,4.854237928656508,0.3304518043760268,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,3.65,5.794237928656507,4.584237928656508,0.2804518043760268,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,1.57,3.4842379286565075,3.3642379286565074,0.3004518043760268,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,2.3000000000000003,3.3642379286565074,3.3442379286565074,0.17045180437602678,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,0.35000000000000003,4.454237928656507,3.844237928656508,0.2604518043760268,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,1.17,4.824237928656507,4.724237928656508,0.32045180437602677,-0.424,0.0412
1.422,1.204,1.558,0.942,0.457,2.085,0.178,0.72,0.93,0.16,0.0414,2.913,0.3261,0.693,0.196,3.48,4.824237928656507,4.204237928656507,0.17045180437602678,-0.424,0.0412
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,3.2,5.7742379286565075,5.224237928656508,0.17045180437602678,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,2.17,5.004237928656508,4.214237928656508,0.2904518043760268,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,1.01,3.414237928656507,3.3542379286565076,0.2204518043760268,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,2.7800000000000002,4.064237928656508,3.6442379286565076,0.21045180437602679,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,3.74,6.304237928656507,5.4842379286565075,0.23045180437602678,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,0.06,3.394237928656507,3.3342379286565076,0.2704518043760268,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,1.74,4.244237928656507,3.6542379286565074,0.2704518043760268,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,0.99,3.6842379286565072,3.6042379286565076,0.3104518043760268,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,3.24,3.7242379286565073,3.4742379286565077,0.32045180437602677,0.185,0.0453
1.828,0.497,1.976,1.255,0.452,2.303,1.647,1.171,2.761,0.126,0.026,4.71,0.9968,0.825,0.051,3.0700000000000003,6.064237928656508,5.674237928656508,0.2704518043760268,0.185,0.0453
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,1.05,3.7142379286565075,3.6842379286565077,0.2204518043760268,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,3.0500000000000003,5.064237928656508,4.7742379286565075,0.2204518043760268,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,0.49,4.954237928656507,4.174237928656508,0.32045180437602677,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,1.95,5.714237928656507,3.4342379286565077,0.20045180437602678,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,3.48,4.344237928656508,3.5042379286565075,0.25045180437602677,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,0.6900000000000001,5.744237928656507,4.384237928656508,0.3304518043760268,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,1.44,5.594237928656508,3.6742379286565074,0.3304518043760268,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,1.87,5.324237928656507,4.014237928656508,0.3304518043760268,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,0.31,5.354237928656508,4.534237928656507,0.2904518043760268,-0.351,0.0497
1.216,1.9,0.64,1.091,0.615,2.228,1.49,0.961,0.582,0.408,0.0244,3.896,0.3429,0.749,0.221,0.9,4.134237928656507,3.7442379286565077,0.24045180437602678,-0.351,0.0497
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,1.84,5.404237928656507,4.174237928656508,0.24045180437602678,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,1.83,3.4842379286565075,3.4042379286565074,0.3004518043760268,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,1.56,3.7342379286565075,3.6142379286565074,0.19045180437602677,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,1.27,6.104237928656508,4.744237928656507,0.2704518043760268,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,2.93,6.124237928656507,4.894237928656508,0.24045180437602678,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,0.79,4.214237928656507,4.034237928656507,0.3004518043760268,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,3.15,4.854237928656508,3.9042379286565074,0.17045180437602678,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,0.08,4.284237928656507,4.044237928656507,0.21045180437602679,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,0.6,3.9542379286565073,3.6242379286565076,0.3104518043760268,-1.899,0.0364
1.335,1.59,0.74,0.999,0.504,2.662,0.753,1.302,1.625,0.164,0.0353,2.157,0.4888,0.669,0.492,1.41,5.014237928656508,4.514237928656508,0.24045180437602678,-1.899,0.0364
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,0.1,6.264237928656508,5.084237928656508,0.3304518043760268,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,3.63,5.044237928656507,4.2742379286565075,0.19045180437602677,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,1.78,4.124237928656507,3.9842379286565075,0.19045180437602677,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,2.71,5.174237928656508,3.844237928656508,0.3104518043760268,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,0.27,3.8442379286565074,3.554237928656508,0.3004518043760268,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,2.8000000000000003,4.564237928656508,4.114237928656507,0.21045180437602679,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,0.63,6.254237928656508,5.884237928656508,0.2604518043760268,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,2.94,3.8642379286565074,3.4742379286565077,0.2204518043760268,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,4.69,6.4442379286565075,5.914237928656508,0.2804518043760268,0.306,0.0463
1.044,1.483,0.767,0.541,0.492,2.985,0.205,1.167,1.778,0.282,0.0399,4.963,0.968,0.639,0.219,3.61,4.784237928656507,4.664237928656508,0.20045180437602678,0.306,0.0463
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,0.77,3.8642379286565074,3.594237928656508,0.32045180437602677,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,3.17,5.504237928656508,3.6742379286565074,0.3104518043760268,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,0.5700000000000001,3.624237928656507,3.4342379286565077,0.2704518043760268,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,1.37,4.064237928656508,3.9242379286565074,0.20045180437602678,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,1.95,5.5242379286565075,3.4542379286565077,0.23045180437602678,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,2.93,5.914237928656507,4.544237928656507,0.21045180437602679,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,2.84,6.214237928656507,5.244237928656508,0.2704518043760268,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,1.17,4.184237928656508,4.014237928656508,0.2204518043760268,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,2.65,3.7742379286565075,3.5142379286565077,0.3304518043760268,-0.628,0.0386
1.753,1.627,1.154,1.228,0.539,2.629,1.572,0.712,0.797,0.264,0.0531,2.484,0.6224,0.512,0.194,3.19,6.114237928656507,5.2342379286565075,0.3304518043760268,-0.628,0.0386
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,0.35000000000000003,5.584237928656508,3.5142379286565077,0.19045180437602677,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,2.67,4.074237928656507,3.3942379286565076,0.25045180437602677,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,3.5,4.344237928656508,3.5342379286565078,0.20045180437602678,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,3.19,5.954237928656507,3.554237928656508,0.32045180437602677,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,2.64,5.284237928656507,4.954237928656507,0.3004518043760268,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,3.14,3.664237928656507,3.4042379286565074,0.2204518043760268,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,1.4000000000000001,4.434237928656508,3.3542379286565076,0.3104518043760268,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,0.16,4.004237928656507,3.4342379286565077,0.3104518043760268,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,0.98,4.2742379286565075,3.8642379286565074,0.2904518043760268,1.101,0.0416
1.37,0.52,0.487,0.577,0.746,1.757,1.057,1.535,2.731,0.459,0.0572,4.828,0.4833,0.3,0.368,2.34,6.384237928656507,3.6142379286565074,0.32045180437602677,1.101,0.0416
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,1.22,5.844237928656508,4.964237928656508,0.2804518043760268,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,1.87,3.914237928656507,3.6742379286565074,0.19045180437602677,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,3.5100000000000002,6.064237928656508,3.7942379286565076,0.23045180437602678,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,3.44,3.9242379286565074,3.7342379286565075,0.25045180437602677,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,2.69,3.7742379286565075,3.4442379286565075,0.3004518043760268,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,3.92,5.264237928656508,4.514237928656508,0.3304518043760268,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,2.15,3.7842379286565073,3.3542379286565076,0.25045180437602677,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,3.0500000000000003,5.224237928656508,3.5442379286565076,0.2704518043760268,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,3.2,4.154237928656507,3.7942379286565076,0.3004518043760268,0.81,0.0415
1.081,0.343,1.582,0.727,0.671,1.605,0.129,0.28,1.381,0.121,0.0321,2.903,0.0777,0.416,0.49,0.61,4.134237928656507,3.4342379286565077,0.25045180437602677,0.81,0.0415
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,2.15,3.4042379286565074,3.3642379286565074,0.24045180437602678,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,0.86,6.394237928656508,4.064237928656508,0.2604518043760268,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,1.8800000000000001,6.054237928656507,4.494237928656507,0.17045180437602678,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,3.1,6.184237928656508,3.7142379286565075,0.3304518043760268,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,2.6,4.644237928656508,4.264237928656508,0.2804518043760268,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,0.39,5.064237928656508,3.4242379286565074,0.21045180437602679,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,3.09,4.794237928656507,3.3442379286565074,0.3104518043760268,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,0.24,5.084237928656507,4.014237928656508,0.25045180437602677,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,1.94,4.344237928656508,3.6142379286565074,0.3004518043760268,0.854,0.0164
0.902,0.806,0.642,0.86,0.408,1.805,1.262,1.446,1.974,0.055,0.048,4.393,0.6496,0.793,0.433,1.85,4.934237928656508,4.334237928656508,0.2904518043760268,0.854,0.0164
